"timestamp","message"
"2019-02-01 02:40:01 GMT+0300","Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-01 02:40:01 GMT+0300","Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-01 02:40:01 GMT+0300","TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Light Absorption Buy: 0/2 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Light Absorption Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Light Extremum Absorption Buy: 1/2 win rate: 33 %"
"2019-02-01 02:40:01 GMT+0300","Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-01 02:40:01 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Absorption Buy: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Extremum Absorption Buy: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-01 02:40:01 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Light Absorption Buy: 0/2 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Light Extremum Absorption Buy: 1/2 win rate: 33 %"
"2019-02-01 02:40:01 GMT+0300","Classic Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-01 02:40:01 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-01 02:40:01 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 03:24:58 GMT+0300","Absorption Buy purchased"
"2019-02-02 03:24:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30271664561)"
"2019-02-02 03:24:59 GMT+0300","Light Absorption Buy purchased"
"2019-02-02 03:24:59 GMT+0300","Classic Absorption Buy purchased"
"2019-02-02 03:24:59 GMT+0300","Classic Light Absorption Buy purchased"
"2019-02-02 03:30:00 GMT+0300","Loss amount: -0.35"
"2019-02-02 03:30:00 GMT+0300","Absorption Buy banned"
"2019-02-02 03:30:00 GMT+0300","Light Absorption Buy banned"
"2019-02-02 03:30:00 GMT+0300","Classic Absorption Buy banned"
"2019-02-02 03:30:00 GMT+0300","Classic Light Absorption Buy banned"
"2019-02-02 03:30:00 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 03:30:00 GMT+0300","Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 03:30:00 GMT+0300","TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Light Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Light Extremum Absorption Buy: 1/2 win rate: 33 %"
"2019-02-02 03:30:00 GMT+0300","Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 03:30:00 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Extremum Absorption Buy: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 03:30:00 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Light Extremum Absorption Buy: 1/2 win rate: 33 %"
"2019-02-02 03:30:00 GMT+0300","Classic Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 03:30:00 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 03:30:00 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 03:30:01 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 03:30:01 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 04:44:58 GMT+0300","Extremum Absorption Buy purchased"
"2019-02-02 04:44:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30272756681)"
"2019-02-02 04:44:59 GMT+0300","Light Extremum Absorption Buy purchased"
"2019-02-02 04:44:59 GMT+0300","Classic Extremum Absorption Buy purchased"
"2019-02-02 04:44:59 GMT+0300","Classic Light Extremum Absorption Buy purchased"
"2019-02-02 04:50:00 GMT+0300","Profit amount: 0.66"
"2019-02-02 04:50:00 GMT+0300","Absorption Buy unbanned"
"2019-02-02 04:50:00 GMT+0300","Light Absorption Buy unbanned"
"2019-02-02 04:50:00 GMT+0300","Classic Absorption Buy unbanned"
"2019-02-02 04:50:00 GMT+0300","Classic Light Absorption Buy unbanned"
"2019-02-02 04:50:00 GMT+0300","Payout: 1.36"
"2019-02-02 04:50:00 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 04:50:00 GMT+0300","Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:00 GMT+0300","Extremum Absorption Buy: 2/1 win rate: 66 %"
"2019-02-02 04:50:00 GMT+0300","Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:00 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 04:50:01 GMT+0300","TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Light Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 04:50:01 GMT+0300","Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 04:50:01 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 04:50:01 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 04:50:01 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 04:50:01 GMT+0300","Classic Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 04:50:01 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 04:50:01 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 05:04:58 GMT+0300","Absorption Sell purchased"
"2019-02-02 05:04:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30273039861)"
"2019-02-02 05:04:59 GMT+0300","Extremum Absorption Sell purchased"
"2019-02-02 05:04:59 GMT+0300","Light Extremum Absorption Sell purchased"
"2019-02-02 05:09:59 GMT+0300","Loss amount: -0.35"
"2019-02-02 05:10:00 GMT+0300","Absorption Sell banned"
"2019-02-02 05:10:00 GMT+0300","Extremum Absorption Sell banned"
"2019-02-02 05:10:00 GMT+0300","Light Extremum Absorption Sell banned"
"2019-02-02 05:10:00 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Extremum Absorption Buy: 2/1 win rate: 66 %"
"2019-02-02 05:10:00 GMT+0300","Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:10:00 GMT+0300","TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Light Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 05:10:00 GMT+0300","Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:10:00 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 05:10:00 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:10:00 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 05:10:00 GMT+0300","Classic Light Extremum Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:10:00 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 05:10:00 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 05:25:00 GMT+0300","Light Absorption Sell purchased"
"2019-02-02 05:25:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30273339721)"
"2019-02-02 05:25:01 GMT+0300","Classic Light Absorption Sell purchased"
"2019-02-02 05:25:01 GMT+0300","Classic Light Extremum Absorption Sell purchased"
"2019-02-02 05:30:01 GMT+0300","Loss amount: -0.7"
"2019-02-02 05:30:02 GMT+0300","Light Absorption Sell banned"
"2019-02-02 05:30:02 GMT+0300","Classic Light Absorption Sell banned"
"2019-02-02 05:30:02 GMT+0300","Classic Light Extremum Absorption Sell banned"
"2019-02-02 05:30:02 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Extremum Absorption Buy: 2/1 win rate: 66 %"
"2019-02-02 05:30:02 GMT+0300","Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:30:02 GMT+0300","TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 05:30:02 GMT+0300","Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:30:02 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 05:30:02 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:30:02 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Light Absorption Sell: 0/3 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 05:30:02 GMT+0300","Classic Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 05:30:02 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 05:30:02 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 06:00:22 GMT+0300","TurnBack Sell purchased"
"2019-02-02 06:00:23 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30273905861)"
"2019-02-02 06:05:23 GMT+0300","Profit amount: 1.32"
"2019-02-02 06:05:24 GMT+0300","Absorption Sell unbanned"
"2019-02-02 06:05:24 GMT+0300","Extremum Absorption Sell unbanned"
"2019-02-02 06:05:24 GMT+0300","Light Absorption Sell unbanned"
"2019-02-02 06:05:24 GMT+0300","Light Extremum Absorption Sell unbanned"
"2019-02-02 06:05:24 GMT+0300","Classic Light Absorption Sell unbanned"
"2019-02-02 06:05:24 GMT+0300","Classic Light Extremum Absorption Sell unbanned"
"2019-02-02 06:05:24 GMT+0300","Payout: 2.72"
"2019-02-02 06:05:24 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Extremum Absorption Buy: 2/1 win rate: 66 %"
"2019-02-02 06:05:24 GMT+0300","Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:05:24 GMT+0300","TurnBack Sell: 1/1 win rate: 50 %"
"2019-02-02 06:05:24 GMT+0300","Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 06:05:24 GMT+0300","Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:05:24 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 06:05:24 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:05:24 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Light Absorption Buy: 0/3 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Light Absorption Sell: 0/3 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Light Extremum Absorption Buy: 2/2 win rate: 50 %"
"2019-02-02 06:05:24 GMT+0300","Classic Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:05:24 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 06:05:24 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 06:49:58 GMT+0300","Light Absorption Buy purchased"
"2019-02-02 06:49:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30274683761)"
"2019-02-02 06:49:59 GMT+0300","Light Extremum Absorption Buy purchased"
"2019-02-02 06:49:59 GMT+0300","Classic Light Absorption Buy purchased"
"2019-02-02 06:49:59 GMT+0300","Classic Light Extremum Absorption Buy purchased"
"2019-02-02 06:55:00 GMT+0300","Profit amount: 0.31"
"2019-02-02 06:55:00 GMT+0300","Payout: 0.66"
"2019-02-02 06:55:00 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Extremum Absorption Buy: 2/1 win rate: 66 %"
"2019-02-02 06:55:00 GMT+0300","Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:55:00 GMT+0300","TurnBack Sell: 1/1 win rate: 50 %"
"2019-02-02 06:55:00 GMT+0300","Light Absorption Buy: 1/3 win rate: 25 %"
"2019-02-02 06:55:00 GMT+0300","Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Light Extremum Absorption Buy: 3/2 win rate: 60 %"
"2019-02-02 06:55:00 GMT+0300","Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:55:00 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 06:55:00 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:55:00 GMT+0300","Classic TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic Light Absorption Buy: 1/3 win rate: 25 %"
"2019-02-02 06:55:00 GMT+0300","Classic Light Absorption Sell: 0/3 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic Light Extremum Absorption Buy: 3/2 win rate: 60 %"
"2019-02-02 06:55:00 GMT+0300","Classic Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 06:55:00 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 06:55:00 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 07:09:58 GMT+0300","TurnBack Sell purchased"
"2019-02-02 07:09:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30274986821)"
"2019-02-02 07:09:59 GMT+0300","Classic TurnBack Sell purchased"
"2019-02-02 07:14:59 GMT+0300","Loss amount: -0.35"
"2019-02-02 07:15:00 GMT+0300","TurnBack Sell banned"
"2019-02-02 07:15:00 GMT+0300","Classic TurnBack Sell banned"
"2019-02-02 07:15:00 GMT+0300","Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Extremum Absorption Buy: 2/1 win rate: 66 %"
"2019-02-02 07:15:00 GMT+0300","Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 07:15:00 GMT+0300","TurnBack Sell: 1/2 win rate: 33 %"
"2019-02-02 07:15:00 GMT+0300","Light Absorption Buy: 1/3 win rate: 25 %"
"2019-02-02 07:15:00 GMT+0300","Light Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Light Extremum Absorption Buy: 3/2 win rate: 60 %"
"2019-02-02 07:15:00 GMT+0300","Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 07:15:00 GMT+0300","Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic Absorption Buy: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic Absorption Sell: 0/1 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic Extremum Absorption Buy: 1/1 win rate: 50 %"
"2019-02-02 07:15:00 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 07:15:00 GMT+0300","Classic TurnBack Sell: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic Light Absorption Buy: 1/3 win rate: 25 %"
"2019-02-02 07:15:00 GMT+0300","Classic Light Absorption Sell: 0/3 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic Light Extremum Absorption Buy: 3/2 win rate: 60 %"
"2019-02-02 07:15:00 GMT+0300","Classic Light Extremum Absorption Sell: 0/2 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Classic Light TurnBack Buy: 1/0 win rate: 100 %"
"2019-02-02 07:15:00 GMT+0300","Classic Light TurnBack Sell: 0/1 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-02 07:15:00 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-02 07:50:00 GMT+0300","Light Absorption Buy purchased"
"2019-02-02 07:50:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30275591801)"
"2019-02-02 07:50:00 GMT+0300","Classic Light Absorption Buy purchased"
"2019-02-02 07:55:01 GMT+0300","Profit amount: 0.66"
"2019-02-02 07:55:02 GMT+0300","TurnBack Sell unbanned"
"2019-02-02 07:55:02 GMT+0300","Classic TurnBack Sell unbanned"
"2019-02-02 07:55:02 GMT+0300","Payout: 1.36"
