"timestamp","message"
"2019-02-22 08:00:04 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 6/3 WR: 66 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 8/8 WR: 50 %. LEAD: 9/5 WR: 64 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 15/9 WR: 62 %. "
"2019-02-22 08:00:55 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30767491401)"
"2019-02-22 08:00:55 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6428571428571429 and purchased. Is direction up? true"
"2019-02-22 08:05:56 GMT+0300","Loss amount: -0.36"
"2019-02-22 08:05:56 GMT+0300","Exit spot: 05:05:56 Hour: 05"
"2019-02-22 08:05:56 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 6/3 WR: 66 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 8/8 WR: 50 %. LEAD: 9/6 WR: 60 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 15/9 WR: 62 %. "
"2019-02-22 08:10:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30767631561)"
"2019-02-22 08:10:01 GMT+0300","Extremum Absorption Up got the highest win rate of 0.6666666666666666 and purchased. Is direction up? true"
"2019-02-22 08:15:03 GMT+0300","Loss amount: -0.72"
"2019-02-22 08:15:03 GMT+0300","Exit spot: 05:15:02 Hour: 05"
"2019-02-22 08:15:03 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 6/4 WR: 60 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 9/8 WR: 52 %. LEAD: 9/6 WR: 60 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 15/9 WR: 62 %. "
"2019-02-22 08:15:23 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30767714321)"
"2019-02-22 08:15:23 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-22 08:20:20 GMT+0300","Profit amount: 1.36"
"2019-02-22 08:20:20 GMT+0300","Exit spot: 05:20:20 Hour: 05"
"2019-02-22 08:20:20 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 6/4 WR: 60 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 9/8 WR: 52 %. LEAD: 10/6 WR: 62 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 15/9 WR: 62 %. "
"2019-02-22 08:20:27 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30767793681)"
"2019-02-22 08:20:27 GMT+0300","Zigzag Down got the highest win rate of 0.625 and purchased. Is direction up? true"
"2019-02-22 08:25:28 GMT+0300","Profit amount: 0.32"
"2019-02-22 08:25:28 GMT+0300","Exit spot: 05:25:28 Hour: 05"
"2019-02-22 08:25:28 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/4 WR: 63 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 9/9 WR: 50 %. LEAD: 10/6 WR: 62 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 16/9 WR: 64 %. "
"2019-02-22 08:29:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30767954761)"
"2019-02-22 08:29:59 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.625 and purchased. Is direction up? true"
"2019-02-22 08:35:02 GMT+0300","Profit amount: 0.32"
"2019-02-22 08:35:02 GMT+0300","Exit spot: 05:35:00 Hour: 05"
"2019-02-22 08:35:02 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/4 WR: 63 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 9/9 WR: 50 %. LEAD: 11/6 WR: 64 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 16/9 WR: 64 %. "
"2019-02-22 08:35:06 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30768037341)"
"2019-02-22 08:35:06 GMT+0300","Extremum Absorption Up got the highest win rate of 0.6363636363636364 and purchased. Is direction up? true"
"2019-02-22 08:40:07 GMT+0300","Loss amount: -0.36"
"2019-02-22 08:40:09 GMT+0300","Exit spot: 05:40:06 Hour: 05"
"2019-02-22 08:40:09 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/5 WR: 58 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 10/9 WR: 52 %. LEAD: 11/6 WR: 64 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 14/9 WR: 60 %. ZD: 16/9 WR: 64 %. "
"2019-02-22 08:40:17 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30768127761)"
"2019-02-22 08:40:17 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6470588235294118 and purchased. Is direction up? true"
"2019-02-22 08:45:18 GMT+0300","Profit amount: 0.68"
"2019-02-22 08:45:18 GMT+0300","Exit spot: 05:45:18 Hour: 05"
"2019-02-22 08:45:18 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/5 WR: 58 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 10/9 WR: 52 %. LEAD: 12/6 WR: 66 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/9 WR: 62 %. ZD: 16/9 WR: 64 %. "
"2019-02-22 08:45:25 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30768214481)"
"2019-02-22 08:45:25 GMT+0300","Zigzag Down got the highest win rate of 0.64 and purchased. Is direction up? true"
"2019-02-22 08:50:27 GMT+0300","Loss amount: -0.36"
"2019-02-22 08:50:27 GMT+0300","Exit spot: 05:50:26 Hour: 05"
"2019-02-22 08:50:27 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/6 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 11/9 WR: 55 %. LEAD: 12/6 WR: 66 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/9 WR: 62 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 08:50:33 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30768312581)"
"2019-02-22 08:50:33 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6666666666666666 and purchased. Is direction up? true"
"2019-02-22 08:55:34 GMT+0300","Loss amount: -0.72"
"2019-02-22 08:55:34 GMT+0300","Exit spot: 05:55:34 Hour: 05"
"2019-02-22 08:55:34 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/6 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 11/9 WR: 55 %. LEAD: 12/7 WR: 63 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/10 WR: 60 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 09:25:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30768893761)"
"2019-02-22 09:25:04 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.55 and purchased. Is direction up? false"
"2019-02-22 09:30:03 GMT+0300","Profit amount: 1.36"
"2019-02-22 09:30:03 GMT+0300","Exit spot: 06:30:02 Hour: 06"
"2019-02-22 09:30:03 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/7 WR: 50 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/9 WR: 57 %. LEAD: 12/7 WR: 63 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/10 WR: 60 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 09:30:12 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30768983141)"
"2019-02-22 09:30:12 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.631578947368421 and purchased. Is direction up? true"
"2019-02-22 09:35:13 GMT+0300","Profit amount: 0.32"
"2019-02-22 09:35:14 GMT+0300","Exit spot: 06:35:12 Hour: 06"
"2019-02-22 09:35:14 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 7/7 WR: 50 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/9 WR: 57 %. LEAD: 13/7 WR: 65 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/10 WR: 60 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 09:50:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30769326321)"
"2019-02-22 09:50:01 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.5714285714285714 and purchased. Is direction up? false"
"2019-02-22 09:55:02 GMT+0300","Loss amount: -0.36"
"2019-02-22 09:55:02 GMT+0300","Exit spot: 06:55:02 Hour: 06"
"2019-02-22 09:55:02 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 8/7 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/10 WR: 54 %. LEAD: 13/7 WR: 65 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/10 WR: 60 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 10:02:29 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30769544281)"
"2019-02-22 10:02:29 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.65 and purchased. Is direction up? true"
"2019-02-22 10:07:31 GMT+0300","Loss amount: -0.72"
"2019-02-22 10:07:31 GMT+0300","Exit spot: 07:07:30 Hour: 07"
"2019-02-22 10:07:31 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 8/7 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/10 WR: 54 %. LEAD: 13/8 WR: 61 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 15/10 WR: 60 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 10:09:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30769683781)"
"2019-02-22 10:09:59 GMT+0300","Zigzag Up got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-22 10:15:00 GMT+0300","Profit amount: 1.36"
"2019-02-22 10:15:00 GMT+0300","Exit spot: 07:15:00 Hour: 07"
"2019-02-22 10:15:00 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 8/7 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/10 WR: 54 %. LEAD: 13/8 WR: 61 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 16/10 WR: 61 %. ZD: 16/10 WR: 61 %. "
"2019-02-22 10:15:09 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30769779941)"
"2019-02-22 10:15:09 GMT+0300","Zigzag Down got the highest win rate of 0.6153846153846154 and purchased. Is direction up? true"
"2019-02-22 10:21:08 GMT+0300","Profit amount: 0.32"
"2019-02-22 10:21:08 GMT+0300","Exit spot: 07:20:10 Hour: 07"
"2019-02-22 10:21:08 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 8/7 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/10 WR: 54 %. LEAD: 13/8 WR: 61 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 16/10 WR: 61 %. ZD: 17/10 WR: 62 %. "
"2019-02-22 10:25:11 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30769959141)"
"2019-02-22 10:25:11 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6190476190476191 and purchased. Is direction up? true"
"2019-02-22 10:30:13 GMT+0300","Profit amount: 0.32"
"2019-02-22 10:30:13 GMT+0300","Exit spot: 07:30:12 Hour: 07"
"2019-02-22 10:30:13 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 8/7 WR: 53 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/10 WR: 54 %. LEAD: 14/8 WR: 63 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 16/10 WR: 61 %. ZD: 17/10 WR: 62 %. "
"2019-02-22 10:30:17 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30770045621)"
"2019-02-22 10:30:17 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.5454545454545454 and purchased. Is direction up? false"
"2019-02-22 10:35:18 GMT+0300","Loss amount: -0.36"
"2019-02-22 10:35:18 GMT+0300","Exit spot: 07:35:18 Hour: 07"
"2019-02-22 10:35:19 GMT+0300","AU: 2/2 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 9/7 WR: 56 %. EAD: 3/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 4/2 WR: 66 %. LAD: 5/2 WR: 71 %. LEAU: 12/11 WR: 52 %. LEAD: 14/8 WR: 63 %. LTU: 1/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 3/2 WR: 60 %. CAD: 3/1 WR: 75 %. CEAU: 2/1 WR: 66 %. CEAD: 3/1 WR: 75 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 3/2 WR: 60 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/2 WR: 50 %. CLEAD: 4/2 WR: 66 %. CLTU: 1/1 WR: 50 %. CLTD: 2/0 WR: 100 %. STUBBU: 3/3 WR: 50 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 16/10 WR: 61 %. ZD: 17/10 WR: 62 %. "
"2019-02-22 10:35:25 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30770133301)"
"2019-02-22 10:35:25 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.6363636363636364 and purchased. Is direction up? true"
"2019-02-22 10:40:46 GMT+0300","Profit amount: 0.68"
"2019-02-22 10:40:46 GMT+0300","Exit spot: 07:40:26 Hour: 07"
