"timestamp","message"
"2019-02-27 14:45:10 GMT+0300","AU: 2/1 WR: 66 %. AD: 6/3 WR: 66 %. EAU: 3/3 WR: 50 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 5/4 WR: 55 %. LAD: 7/3 WR: 70 %. LEAU: 10/7 WR: 58 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/1 WR: 80 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/3 WR: 62 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 10/9 WR: 52 %. ZD: 13/10 WR: 56 %. "
"2019-02-27 14:50:05 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30898334481)"
"2019-02-27 14:50:05 GMT+0300","Zigzag Up got the highest win rate of 0.5263157894736842 and purchased. Is direction up? true"
"2019-02-27 14:55:04 GMT+0300","Loss amount: -1.4"
"2019-02-27 14:55:04 GMT+0300","AU: 2/1 WR: 66 %. AD: 6/3 WR: 66 %. EAU: 3/3 WR: 50 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 5/4 WR: 55 %. LAD: 7/3 WR: 70 %. LEAU: 10/7 WR: 58 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/1 WR: 80 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/3 WR: 62 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 10/10 WR: 50 %. ZD: 13/10 WR: 56 %. "
"2019-02-27 15:25:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30899094381)"
"2019-02-27 15:25:03 GMT+0300","Absorption Up got the highest win rate of 0.6666666666666666 and purchased. Is direction up? false"
"2019-02-27 15:30:03 GMT+0300","Loss amount: -2.8"
"2019-02-27 15:30:03 GMT+0300","AU: 2/2 WR: 50 %. AD: 6/3 WR: 66 %. EAU: 4/3 WR: 57 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 5/5 WR: 50 %. LAD: 7/3 WR: 70 %. LEAU: 11/7 WR: 61 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/1 WR: 80 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/3 WR: 62 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/2 WR: 60 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 10/10 WR: 50 %. ZD: 14/10 WR: 58 %. "
"2019-02-27 15:45:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30899510681)"
"2019-02-27 15:45:04 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-27 15:50:02 GMT+0300","Loss amount: -5.6"
"2019-02-27 15:50:02 GMT+0300","AU: 2/2 WR: 50 %. AD: 6/3 WR: 66 %. EAU: 4/3 WR: 57 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 5/5 WR: 50 %. LAD: 7/3 WR: 70 %. LEAU: 11/7 WR: 61 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/1 WR: 80 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/3 WR: 62 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 10/10 WR: 50 %. ZD: 14/10 WR: 58 %. "
"2019-02-27 16:04:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30899973961)"
"2019-02-27 16:04:59 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.6111111111111112 and purchased. Is direction up? true"
"2019-02-27 16:10:03 GMT+0300","Loss amount: -11.2"
"2019-02-27 16:10:04 GMT+0300","AU: 3/2 WR: 60 %. AD: 6/3 WR: 66 %. EAU: 4/4 WR: 50 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 5/5 WR: 50 %. LAD: 7/3 WR: 70 %. LEAU: 11/8 WR: 57 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/1 WR: 80 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/3 WR: 62 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 10/10 WR: 50 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 16:10:09 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30900094921)"
"2019-02-27 16:10:10 GMT+0300","Zigzag Up got the highest win rate of 0.5 and purchased. Is direction up? true"
"2019-02-27 16:15:14 GMT+0300","Loss amount: -22.4"
"2019-02-27 16:15:14 GMT+0300","AU: 3/2 WR: 60 %. AD: 6/3 WR: 66 %. EAU: 4/4 WR: 50 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 5/5 WR: 50 %. LAD: 7/3 WR: 70 %. LEAU: 11/8 WR: 57 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/1 WR: 80 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/3 WR: 62 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 16:25:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30900465441)"
"2019-02-27 16:25:00 GMT+0300","Classic Light Absorption Up got the highest win rate of 0.8 and purchased. Is direction up? false"
"2019-02-27 16:30:04 GMT+0300","Loss amount: -0.35"
"2019-02-27 16:30:04 GMT+0300","AU: 3/2 WR: 60 %. AD: 6/3 WR: 66 %. EAU: 4/4 WR: 50 %. EAD: 7/6 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 7/3 WR: 70 %. LEAU: 12/8 WR: 60 %. LEAD: 12/10 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/4 WR: 55 %. CLEAD: 8/7 WR: 53 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 16:40:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30900854021)"
"2019-02-27 16:40:03 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5454545454545454 and purchased. Is direction up? false"
"2019-02-27 16:45:03 GMT+0300","Loss amount: -0.7"
"2019-02-27 16:45:03 GMT+0300","AU: 3/2 WR: 60 %. AD: 6/3 WR: 66 %. EAU: 4/4 WR: 50 %. EAD: 7/7 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 7/3 WR: 70 %. LEAU: 12/8 WR: 60 %. LEAD: 12/11 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 6/5 WR: 54 %. CLEAU: 5/4 WR: 55 %. CLEAD: 8/8 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 17:00:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30901389041)"
"2019-02-27 17:00:02 GMT+0300","Light Absorption Down got the highest win rate of 0.7 and purchased. Is direction up? false"
"2019-02-27 17:05:03 GMT+0300","Profit amount: 1.32"
"2019-02-27 17:05:04 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/7 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 12/8 WR: 60 %. LEAD: 13/11 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/8 WR: 52 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 17:09:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30901651681)"
"2019-02-27 17:09:59 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.6 and purchased. Is direction up? true"
"2019-02-27 17:15:01 GMT+0300","Profit amount: 0.31"
"2019-02-27 17:15:01 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/7 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 13/8 WR: 61 %. LEAD: 13/11 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/1 WR: 66 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/8 WR: 52 %. CLTU: 3/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 17:25:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30902051181)"
"2019-02-27 17:25:00 GMT+0300","Light TurnBack Down got the highest win rate of 0.6666666666666666 and purchased. Is direction up? false"
"2019-02-27 17:30:02 GMT+0300","Loss amount: -0.35"
"2019-02-27 17:30:02 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/7 WR: 53 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 13/8 WR: 61 %. LEAD: 13/11 WR: 54 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 3/3 WR: 50 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/8 WR: 52 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 17:55:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30902828261)"
"2019-02-27 17:55:01 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.5416666666666666 and purchased. Is direction up? false"
"2019-02-27 18:00:08 GMT+0300","Loss amount: -0.7"
"2019-02-27 18:00:08 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 13/8 WR: 61 %. LEAD: 13/12 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/9 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/10 WR: 52 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 18:05:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30903079961)"
"2019-02-27 18:05:02 GMT+0300","Zigzag Up got the highest win rate of 0.5238095238095238 and purchased. Is direction up? false"
"2019-02-27 18:10:02 GMT+0300","Loss amount: -1.4"
"2019-02-27 18:10:02 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 13/8 WR: 61 %. LEAD: 13/12 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/9 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/11 WR: 50 %. ZD: 14/11 WR: 56 %. "
"2019-02-27 18:10:07 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30903214141)"
"2019-02-27 18:10:07 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.6190476190476191 and purchased. Is direction up? true"
"2019-02-27 18:15:07 GMT+0300","Profit amount: 2.64"
"2019-02-27 18:15:08 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 14/8 WR: 63 %. LEAD: 13/12 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/9 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/11 WR: 50 %. ZD: 15/11 WR: 57 %. "
"2019-02-27 18:40:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30903909881)"
"2019-02-27 18:40:03 GMT+0300","Zigzag Down got the highest win rate of 0.5769230769230769 and purchased. Is direction up? true"
"2019-02-27 18:45:03 GMT+0300","Profit amount: 0.31"
"2019-02-27 18:45:04 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 14/8 WR: 63 %. LEAD: 13/12 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/9 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 11/11 WR: 50 %. ZD: 16/11 WR: 59 %. "
"2019-02-27 19:04:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30904441301)"
"2019-02-27 19:04:59 GMT+0300","Zigzag Up got the highest win rate of 0.5 and purchased. Is direction up? false"
"2019-02-27 19:10:00 GMT+0300","Loss amount: -0.35"
"2019-02-27 19:10:00 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 14/8 WR: 63 %. LEAD: 13/12 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/9 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 12/11 WR: 52 %. ZD: 16/11 WR: 59 %. "
"2019-02-27 19:10:05 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30904554301)"
"2019-02-27 19:10:05 GMT+0300","Zigzag Down got the highest win rate of 0.5925925925925926 and purchased. Is direction up? true"
"2019-02-27 19:15:06 GMT+0300","Profit amount: 0.66"
"2019-02-27 19:15:06 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 8/3 WR: 72 %. LEAU: 14/8 WR: 63 %. LEAD: 13/12 WR: 52 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 7/5 WR: 58 %. CLEAU: 5/4 WR: 55 %. CLEAD: 9/9 WR: 50 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 12/11 WR: 52 %. ZD: 17/11 WR: 60 %. "
"2019-02-27 19:25:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30904870201)"
"2019-02-27 19:25:01 GMT+0300","Light Absorption Down got the highest win rate of 0.7272727272727273 and purchased. Is direction up? false"
"2019-02-27 19:30:05 GMT+0300","Profit amount: 0.31"
"2019-02-27 19:30:05 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 6/5 WR: 54 %. LAD: 9/3 WR: 75 %. LEAU: 14/8 WR: 63 %. LEAD: 14/12 WR: 53 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 8/5 WR: 61 %. CLEAU: 5/4 WR: 55 %. CLEAD: 10/9 WR: 52 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 12/11 WR: 52 %. ZD: 17/11 WR: 60 %. "
"2019-02-27 19:35:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30905083461)"
"2019-02-27 19:35:02 GMT+0300","Light Absorption Up got the highest win rate of 0.5454545454545454 and purchased. Is direction up? true"
"2019-02-27 19:40:01 GMT+0300","Profit amount: 0.31"
"2019-02-27 19:40:02 GMT+0300","AU: 3/2 WR: 60 %. AD: 7/3 WR: 70 %. EAU: 4/4 WR: 50 %. EAD: 8/8 WR: 50 %. TU: 1/0 WR: 100 %. TD: 2/0 WR: 100 %. LAU: 7/5 WR: 58 %. LAD: 9/3 WR: 75 %. LEAU: 14/8 WR: 63 %. LEAD: 14/12 WR: 53 %. LTU: 1/0 WR: 100 %. LTD: 2/2 WR: 50 %. CAU: 2/1 WR: 66 %. CAD: 3/3 WR: 50 %. CEAU: 2/1 WR: 66 %. CEAD: 4/3 WR: 57 %. CTU: 1/0 WR: 100 %. CTD: 1/1 WR: 50 %. CLAU: 4/2 WR: 66 %. CLAD: 8/5 WR: 61 %. CLEAU: 5/4 WR: 55 %. CLEAD: 10/9 WR: 52 %. CLTU: 3/0 WR: 100 %. CLTD: 2/2 WR: 50 %. STUBBU: 3/2 WR: 60 %. STLBBD: 3/3 WR: 50 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 12/11 WR: 52 %. ZD: 17/11 WR: 60 %. "
"2019-02-27 20:05:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30905702761)"
"2019-02-27 20:05:03 GMT+0300","Stick To Lower BB Down got the highest win rate of 0.5 and purchased. Is direction up? true"
"2019-02-27 20:10:04 GMT+0300","Loss amount: -0.35"
